,Review,Polarity,Subjectivity
527,"Emperor Palpatine (Ian McDiarmid) lives, and has sent a message to the galaxy threatening revenge with a huge fleet of planet-killing ships. The Resistance, and Rey (Daisy Ridley), must find the clues that will lead to his location and allow them to defeat him once again, despite the fury of Supreme Leader Kylo Ren (Adam Driver).
For the third time in many adults' lifetimes, a conclusion of the Skywalker saga. Once again, a trilogy has built to this finale; once again, the fate of the galaxy hangs in the balance. This one features no Sarlaac pit, nor is it as much of a step up from its predecessor as Revenge Of The Sith. But it does feel like a conclusion to the story that director JJ Abrams began in The Force Awakens, for better and sometimes for worse.
Although The Last Jedi split fan opinion, it unquestionably caused the biggest shake up in Star Wars lore since that revelation in The Empire Strikes Back. That opened up the story's universe to exciting new possibilities: to characters beyond the small Skywalker group and to injustices and shortcomings in the Resistance as well as the Empire. Yet Abrams almost entirely ignores the doors it opened and goes back to his first instinct, sticking close to elements established in The Force Awakens. So abandoned ideas like the Knights of Ren are back, and the conversation about Rey's parentage that Johnson seemed to lay to rest is reborn like the Emperor. Perhaps it should feel like a relief after Last Jedi's shocks, but instead the effect is to make this story feel like a step backwards at times rather than a great leap forward, and to make the whole trilogy feel disjointed instead of just one film in it.
Still, some elements are wonderful. Daisy Ridley's Rey is training now under Leia (Carrie Fisher) and has become more confident in her power, if not in her capacity to resist the Dark Side. She is still linked, bound even, to Adam Driver's Kylo Ren, and their clashes gives the film most of its best emotional scenes. Their strange connection has outlasted Snoke and grown stronger; they can duel no matter where they are in the galaxy, and taunt each other with visions of the future that support their own beliefs. And Ridley's terrific, tormented by the idea that it is her destiny to go to the Dark Side and afraid of her own power.
She and Kylo are therefore strangely well matched. Rey is passionately invested in her friendships and her cause; he is passionately cynical and suspicious of everyone. Rey is convinced by Finn that she doesn't have to do everything alone here; Kylo still has terrible impulse control and flits off after her instead of Supreme Lead-ing the First Order whenever possible. But don't worry, he leaves Domnhall Gleeson's Hux and Richard E. Grant's Allegiant General Pryde in charge, both sneering competitively and delightfully at, well, the entire universe but neither seeming entirely reliable.
The story more or less ends up in the right place, despite the threads left hanging.
Meanwhile Finn (John Boyega) now travels with Poe (Oscar Isaac) and Chewie (Jonas Suotamo) harvesting information from spies for Leia. Poe - in full Indiana Jones mode - is loads of fun here, though these capers bear little relation to his learning curve last time. Boyega is strangely underserved: he gets more screentime than before but less forward motion. While Finn's bond with Rey is repeatedly said to be important to both, they get no room to actually develop it. He's too busy being introduced to new rebel Jannah (Naomi Ackie), a charismatic actress without much to do. It might have been more economical storytelling to just let Finn shack up with Poe - or to give Rose Tico (Kelly Marie Tran) more than a few lines. Keri Russell's Zorii Bliss is another interesting figure who's ultimately mostly there to flirt with Poe. Does he really need another love interest when he can generate heat with literally anyone? Alongside other newcomers like Babu Frik (Shirley Henderson) and droid D-0, and the glorious return of Lando (Billy Dee Williams) and others, there's a whole lot of distraction on our heroes' journey. Sometimes it's fan service, but too often it feels more like pandering.
That journey, too, is more complicated than normal. To defeat the Emperor, our heroes face a quest straight from high fantasy or average gaming: find the thing that points to the other thing to do the next thing, with a couple of bonus rescues along the way. The trail leads to the storm-battered remnants of the second Death Star, the ""Forbidden Desert of Pasaana"" and the snow-flecked world of Kijimi. The level of craft and design in these films remains extraordinary; visually they're all gorgeous, particularly the towering waves of that world in the Endor system.
As they search, destiny keeps calling. Rey and Kylo must face one another again; the Emperor must be defeated without the victor simply taking his place on the Sith Throne. And Emperor Palpatine is back, terribly changed but still potent, more machine now than man. Whether that is a good thing for Star Wars storytelling is less clear.
That's because, for all the visual panache, pleasing cameos and interesting newcomers here, for all that Ridley and Driver pour into their stand-offs, the Emperor's presence shows a disturbing lack of faith at the heart of Rise Of Skywalker. The fan backlash last time has been taken on-board too well; the storytelling here sputters whenever it approaches any similar chance to turn away from narrative convention and do something truly unexpected. You wish that this galaxy didn't feel so small and scared of stepping away from George Lucas' shadow.
Maybe it won't matter to fans. There are effective emotional punches before the end, as we say a final goodbye to Carrie Fisher and her generation of stars and as Kylo and Rey face their demons. Arguably the story more or less ends up in the right place, despite the threads left hanging. When it focuses on Rey and Kylo, this film usually works. Whatever the Dark Side says, we can make our own destiny, and we change the universe when we do.
It looks gorgeous and offers strong performances from Driver and Ridley in particular, but ultimately the saga ends with neither a bang nor a whimper but something inbetween.",0.15021729719555807,0.4858202522115565
5909,"I've been a die hard Star Wars fan for the longest time. I've loved all the movies and I even defended the sequels so well against haters but now this movie kind of kicks you in the gut especially the end. The movie was way to fast and frantic, there wasn't much time to process things like Leia's passing and moments like that. It had a good plot and the actors were phenomenal absolutely blow away By Driver and Ridleys performances. Especially with such a raw and emotional final scene together they managed to pull it of spectacularly. The one thing that got me along with so many others was Ben Solos death. Some may argue it was necessary but with him dying it conveys the wrong message that people who are emotionally abused and tormented don't deserve happiness. Apart from a few minor plot holes here and there, bens death and the fast pace I think it's an ok movie. I'll be seeing it again because I'm a die hard but maybe only one or two more times",0.16799620132953466,0.638698955365622
8042,"Look, I did enjoy this film. Anyway, the first half was a bit too much of adding things up, but the 2nd half was brilliant, full throttle action Star Wars... though, it was effectively Return Of The Jedi, but what more can you do with good vs evil and when you re-introduce the archest of all enemies to the scene?!",0.20512820512820515,0.45512820512820523
5281,Disney plays it really safe with the latest entry into the Star Wars universe. It manages to find a way to include homage and fan service for fans of the original and prequel trilogy. Some might find themselves disappointed in it's inability to provide much more but if you just go into this with open mind and ready to just have a fun time with likeable characters than there are rays of light to be found in the final entry of the Skywalker Saga.,0.20249999999999999,0.6300000000000001
3210,"Star Wars: The Rise of Skywalker is a decent movie, but it sadly doesn't end the Skywalker Saga on a high note. Lets start with the Pros: The acting was excellent, the VFX is still great here, the soundtrack is still marvelous, and the duels were cool. Now the negatives: The story is plain mediocre, the big plot twist didn't stick the landing, the fan-service was forced, and the ending left me with a mixed feeling. I understand why the movie wasn't like it should've been, because TLJ messed up the Sequels badly, but instead of acknowledging the movie, they try to retcon it, and it leaves so many plot holes. TROS is at least an enjoyable movie to watch, and it feels more like a Star Wars movie than TLJ, but that still doesn't make this movie a solid conclusion. I'm hoping that Disney does a lot better with Star Wars going forward. TROS is good, but far from perfect imo.",0.1984325396825397,0.5575198412698412
3870,"I'm a big fan and I'm aware star wars is for kids (mostly) and it's just a fairytale after all, but this is just insane... Plot-holes so big you could fly a star destroyer into them, Jedi powers so amazing that I feel sorry for Yoda and the likes, characters development sucks more than ever in this final chapter.",0.07727272727272728,0.5954545454545455
2910,"Alright here we go. I went in with low expectations after the disappointment that was The Last Jedi (if you like that movie, good on you, I'm glad someone did, just wasn't for me)",0.12,0.47333333333333333
6870,It's a good movie don't listen to 1's. I love watching movies because they are movie for the entertainment. Watch it,0.6,0.6000000000000001
6905,This is one of the best Star Wars movies ever and really brings the story together in a way that real fans who are true to the franchise can appreciate. Lots of Fake News our there and critics that don't really know or appreciate what this story has been about since it's beginning. What a great display of good vs. evil. The special effects are spectacular. A must see!,0.27792207792207796,0.5883116883116883
4627,Ignore the silly 1/10 that's just upset marvel fans. This is seriously amazing. It's different and ticks all the star wars boxes.,0.03333333333333336,0.7916666666666666
5811,"If you know your all your Star Wars story, it is a great movie.
Don't trust the russian internet trolls...",0.4,0.375
5789,"I love original star wars trilogy.
story wise & few bits here and there.. after watching prequels for long years since they were out and several times.. I accepted them as a OK necessity even tho they are mostly bad or boring in general.",0.0175,0.5416666666666666
5792,Of course we have these toxic fanboys cry on here because either their theories did not pan out or this did not fallow the EU to the tee. So as a diehard fan of star wars who by the way was disappointed in the last jedi I find this by far the best of the new trilogy. JJ had so much to fix and he did so. I am wondering if the haters actually paid attention to the movie or are blinded by the hate of Disney buying star wars. Unless they rogue one it. Cheap fan made film it. The rise of Skywalker to me had so many elements and tied it all together nicely with great action and emotions. I was compelled to write this review on the fact that they babies are trying hard to downgrade any review they can by using many different accounts. Without spoiling it we get some answers and we get some pondering and points to certain things. I loved this movie. I been a fan of the movies since I can remember and though nothing comes close to the originals I would put this 4th of all time after three of the originals. My two worst in my opinion being last jedi and attack of the clones. Do not listen to the toxic fanbase. Watch it yourself with an open mind and have fun.,0.12313557654466747,0.5273170011806375
3501,"Ignore the low score reviews, it seems impossible to make a Star Wars film and keep everyone happy. If the film makers go along with the regular plot of bigger Death Stars being destroyed at the last minute they are slaughtered for lack of originality so they have gone for a simpler but very strong story",0.09952380952380954,0.5567032967032967
2783,I thought that the Phantom Menace was bad but it appears to me that All the new episodes are way worse. They remind me all the modern remakes of older movies when they try to add high tech stuff into it when it's not really needed as long as rest of the movie is good.,0.012558922558922572,0.454949494949495
167,"Dreadful. A boring, poorly acted, disrespectful, pointless pile of crud. Gets 2 stars because I liked the horse/pig things. Actually disappointed that the original cast had anything to do with this at all. They sold their credibility out completely. Appreciate money is a motivator, but they can't be that skint surely? Praying they were ""forced"" at gun point to do this. Would explain the wooden acting. And as for Ridley, Boyega and Isaac... Remember the excitement we felt as star wars fans that we were finally going to see the old cast get together again? Do you think the same excitement will be felt in 30 years over those 3? It will be more of a case of who? Oh yeah them.. Where did they drag them out from? I have never seen a more wooden actress than Ridley. Across all 3 films Rey was possibly the lamest, most pointless, irrelevant, boring, monotone, unbelievable character ever formulated in the history of cinema. Remember when Yoda kicked off with Doku in attack of the clones, or that wonderful scene in Rogue 1 when Vader storms the rebellion ship? Ever feel that excitement with any of her fight scenes? Nah me either. Why? Because her character was as dull as dishwater. I quote her feelings on the force.. ""It's a power that Jedi have that lets them control people and-make things float."" ... Deep, really deep. Make sure you say that in your head as flat as you possibly can to get the full ""Rey"" effect. I mean I appreciate she was a victim of a poor script, story and production but Jesus her delivery was as flat as a pancake. And Finn, oh Finn!! The chemistry between him and Rey was just.. Non existent. The comical dialogue! It was like watching two 4 years olds trying to recite Shakespeare, though I'm sure most could do a better job.",0.005043191056910564,0.5731707317073171
1265,"Lies are subjective to perception.
Truth is absolute, factual--doesn't change with perception or opinion (however, opinions and perception often change as truth is discovered to the one making said perception or opinion)",0.2,0.9
3810,"I saw The Last Skywalker today. I had low expectations. I dislike some of the choices made for the last two movies and so didn't expect to like this one much. I ended up thinking it was the best of the last three movies. It was really good. I think most of what happened was appropriate and made sense based on what happened in the past two films (including the things I didn't like). And I realized all three trilogies basically end with a significant death. Despite any victories along the way, each trilogy, taken as a whole, is basically a Shakespearean tragedy.",0.26875,0.34375
3957,"Great fun, great special effects. Darker than expected. Ties everything together and has all the throw backs to the other 8 movies. J.J. abrams just made a Star Wars movie for the fans based on the backlash of the last Jedi and I think he made a very good job despite what other people think. Just go see it and take it for what it is. This movie was never going to please everyone. I've watched it twice now and got more from it the second time. I wasn't a fan of the last Jedi particularly so this movie worked for me. Loved it. 8/10",0.29884353741496594,0.4262925170068027
3520,Thanks. disney. What's next? Star Wars and the Seven Dwarfs!,0.1,0.1
7262,"I'm a first time reviewer. This isn't perfect but it was an satisfying end to the Skywalker story. It has thrills, spills, tears, laughter & fear. It actually makes the last Jedi, make sense! Yes, it's not original & apart from one big reveal, it has no big twists or shocks. But it tells a good story, that isn't too confusing or convoluted. This film is faithful to star wars fans, I should know - I've been one since I first saw the original in 1977 when I was twelve! I will watch it again soon.",0.22343750000000004,0.4611111111111112
4441,It was good it had one of the biggest cinematic moments in movie history it was paplpatine vs Rey and it was amazing Kylie ten turned good the only part they could have fixed is the kiss at the end overall a great movie.,0.32222222222222224,0.4722222222222222
1430,I really don't know where to begin with this... I should firstly mention that there are spoilers.,0.225,0.26666666666666666
5911,"Many negative reviews are more about how they think the story should be.. I grew up with the original trilogy, and was pleasantly surprised by the direction and reveals in this movie! It all makes sense if you don't narrow your thinking to your own bias of what you thought should happen! Bravo on a very well done finale!",0.25,0.5937499999999999
4993,"We get it. Everyone loves ""Star Wars"", and it's the pinnacle of their childhood; inspiring, wonderous, and a deeply impactful tale of redemption and courage. When we were allowed 3 chapters of this story, we clamored for more. When the creator told us we hadnt even begun to hear the beginning of the tale, we graciously waited and listened, and promptly turned on the man because we didnt like the way he told his story, and it was certainly not the way ""we"" would tell it. What followed was intense scrutiny, backlash, and ridicule of the man, his story, and his choices. So he happily signed away the story to someone who might just keep the story going, and make it something we can all enjoy as he clearly ""failed"" us.",0.2241071428571429,0.6589285714285714
1593,"Instead of real Star Wars movies we get these hyper-productized safe emulations that suffer from boringly overwhelming lack of creativity. In terms of ideas there is just a surface that is nothing more than a tenuos collage that constanty collapses due to its brute forced buildup. Suddenly falling through sand to find a dagger that suddenly shows a way to a map, then a non-creative epic battle at the end - this is plot carrying at its worst.",0.0375,0.5275000000000001
4394,"After watching the Mandalorian, I was really hoping for a quality movie.",0.2,0.2
1764,Amazing story! What a great work! THANK YOU for bringing us such epic story! Everything is so perfect and touching... I LOVE Leia and miss her so much❤ I'm so proud of Rey and Ben and I can't stop crying at the final scene! All the Jedi and the last Skywalker.,0.4068181818181818,0.665151515151515
3373,"The movie is far from being perfect, but the task of JJ was a absolute nightmare not to mention almost impossible after that mess of ""The Last Jedi"", so it's fair to say JJ did the possible to make episode IX work and it does most of the time, I know that the first 40 minutes are very convoluted and a little mess but what did you aspect after Rian Johnson stupid plot? The second act it's in my opinion very good and thrilling with some amazing cinematography and action sequences, not to mention the soundtrack just AMAZING like always. The third act it's ok, good in my opinion some elements will divide the fans but which movie since the prequels didn't divide the Fans? All in all it's a good farewell to the Skywalker Saga, I strongly believe this is the best movie of the Disney era the best of the sequel trilogy, I give it a 8 out of 10, but since we have some stupid haters giving this movie 1 only because, I give it a 10 to equalize the odds. PLEASE don't listen to them go and watch the movie decide for yourself you won't regret it, the movie is not perfect but as I said it's a good conclusion to the saga.",0.23029569892473123,0.6181720430107527
5244,"This film has everything, in a world without balance everyone is a critic this film bought balance and pleasure, thoroughly enjoyed it, and I want to see it again",0.5,0.7
7417,"I wanted to love this movie more, i like it but it's damage control, bc of the 8th episode.
And tbh Rian had good ideas but he should have got a completely different star wars story. If JJ directs all the three episodes then i think it would be more consistent and i would care more about the characters and we would see a complet story. Spoilers:
I hated the fact that the title is Rise of Skywalker but almost nothing impactful was made by a Skywalker in the whole film...... This was about Rey. I cared more about Ben than Rey i wanted to see that a skywalker finishes the job and kills palpatine alone or with help of Rey. Or atleast the ghost of Anakin helps out Rey to finish Palpatine of but no we only get some voices...
I gave it a 7 bc i teared up 3 or 4 times but i was expecting to Anakin the chosen one to show up and somehow make an inpact. Apart from all that it's obvious that JJ had to jump in time so fast just to change up stuff if the 8th episod was made by him i think most of the fans would be much happiert right now.",0.2459821428571429,0.5303571428571429
572,"Just like he did it with the Star Trek franchise, JarJar Abrams came, saw and crapped all over the original spirit, mythology and feel of the original Star Wars (and by original I mean ep I to VI).
Basically he only used the brand, it could have been any new category B superhero action movie. With the references to Dune and Portal games, I'm honestly considering that he actually hates Star Wars and wanted to troll the fans.
Stat Wars never was a Scifi movie or strong on logic, but it mostly made sense within the confines it set up for itself (what can the force do, the dark side's strategies to take over or to flip heros to their side. Well, not in this one, let's break to rules of the Universe for the last two hours of the Saga for completely unnecessary twists, and make wild illogical happenings into a ""master plan"" thag was going on all along.
Oh, and by the way, the big answer on Rey's origin, well the timeline doesn't really fit or it would need a whole lot of explanation but there was basically none.",0.15178872053872056,0.5217803030303031
540,"The movie is entertaining, good fight scenes, good fx. But why! Why! Why! Nothing makes sense.",0.7333333333333334,0.6333333333333334
