,Review,Polarity,Subjectivity
5760,"As a Star Wars fan, I really wanted to like this film but there are just too many problems. In the E.U., Luke is the strongest Jedi the universe has ever seen but in TLJ he is depicted as a coward and a quitter. Once he finally does something halfway cool, he dies from exhaustion. The entire plot of the movie makes no sense as all the First Order has to do is send a few ships ahead of the rebellion convoy, via light speed. to cut them off. The entire plot line with Fin and the Asian girl added nothing to the movie and basically could have been left on the editing room floor. We waited two years to find out who Snoke was and they kill him quickly, without any explanation of his backstory. This is the powerful nemesis we've been postulating about? Oh, and Rey is a nobody from nowhere. I get what the director was trying to do, the Force resides in everyone and can be expressed anywhere, not just in the Star War legacy family lines...I just felt there was so much more opportunity here that has now gone wasted. BTW, not one mention of the Knights of Ren? It's as if this director forgot there were a previous move (Force Awakens) that he was supposed to tie into.
There are some cool scenes but the movie jumps from one scene to the other so quickly that the viewer doesn't have time to absorb it fully. It's like this movie was created for an ADD kid, the Millennial generation. Also, there is a lot of misplaced humor, inserted into serious scenes inappropriately, and then just ignored for the remained of the scene. IMHO, this is sign of an inexperienced director that was not ready for such an undertaking. I grew up on the original trilogy and this is no longer the Star Wars that I recognize.",0.09866666666666665,0.4656666666666666
2276,"The Force Awakens was better but The Last Jedi's worth seeing for the photography (truly cinematic - deserves an Academy Award) and for the awesome scenery, and the scene at the end (although it kind of rips off the planet Hoth scene in The Empire Strikes Back + the final battle in Return of the Jedi). Good to see Mark Hamill (he was good in this). Overall, it was about what I expected; awesome and awful; if only they didn't have those annoying, little, cutsie penguins; Chewy's trying to fly the Millennium Falcon, and fighting a battle and these penguin thingy's are sitting on the dashboard: WTF!? This is becoming like Transformers; those movies would be okay if it weren't for these annoying little toy transformers thingy's buzzing and hopping around; it spoils the tone of the film. I noticed this in the The Force Awakens; Chewbacca looks CGI or not as good somehow/too good/too polished compared to Chewy in the early Star Wars movies.",0.146,0.6126666666666667
3552,I actually had to wait an entire day before posting this review so I could cleanse my system of this incredible trash pile of a movie. There is absolutely zero redeeming value to this movie whatsoever.,0.32,0.605
6591,"Ok, so many people will hit this movie with a 1 or a 10 with no real reasoning, so this is how I'm gonna back this 10. I will weigh the Pros, Cons, and patch up some complaints that others tend to have. To Begin, Cons:
",0.225,0.325
362,"You would think that for a Star Wars film, with all the money at stake, that Hollywood would sequester the very best writers they could find and would not let them out of the room until they came up with a home run, no, a grand slam script worthy of the epic series they were writing for.",0.29583333333333334,0.6975
2984,"The short version is this: I love this movie. The year's passage after seeing ""The Last Jedi"" hasn't dulled its impact. This is a movie that approaches the status quo and completely flips the table. It's fearless; it's surprising; it's unexpected; it's the kick-in-the-ass that this new trilogy needed. The only question I'm left with at the end of watching this is, ""Where the hell do we go from here?"". And that is exciting.",0.18363636363636363,0.5121212121212121
1299,"Good bye Star Wars. I grew up with you in the original trilogy of 77, 80 and 83 and loved you then. I cherish memories of that original trilogy. I suffered through every Star Wars film after that in the hopes that someone could 'capture the essence' of the original trilogy which was excellent story-telling and dangerous and heroic adventure among unlikely friends. In the Force Awakens. Rey, Poe, and Finn have chemistry but these characters need a worthy story-line. ",0.3458333333333333,0.7950000000000002
6644,"So we went to see Last Jedi for the first time after work Thursday night. I will say it's not as bad as The Force Awakens which was just a rip off of A New Hope. Last Jedi at least has some sort of story line, though I can't say it's one that was very rich, made much sense when looking at the other films, or contributed much in any way to the legacy story other than destroying a lot of it. I guess when the guy who you let write and direct this film was a non-speaking actor in Rogue One, you can't expect much. I give it 2.5 of 5 stars and just as with The Force Awakens, I will likely never see it again. Even the prequel trilogy was better than this. Oh yeah one last thing, because it's now property of Disney they're trying to be all inclusive and add more diverse characters. I don't think a pointless 10 minute arc of film just to create and then get rid of a character that happens to be asian just for the sake of it is really being diverse. In my opinion that was tacky and no better than the horror films that used to kill off the one black person in the movie first.",0.03779987373737374,0.36442550505050514
4711,"I don't really get why so many people hated this movie. As a Star Wars entry, it's pretty decent. 
I only have one complaint: it needed more aliens. Star Wars is a space opera. A big part of the magic of the first movies was being transported to a universe bursting with alien species interacting with each other and humans being thrown in the middle of that endless ocean of space oddities.
This movie is too human-centric. Where are the Yodas, Jabbas, ewoks, etc....? (yes, I even almost missed Jar-Jar Binks... almost). Even Chewbacca was relegated to being a f...ing extra in this movie. I'd be surprised if his total screen time exceeded five minutes.
Star Wars is not Battlestar Galactica. Bring back the magic! Make the next one more epic!
Like I said, this one was a decent Star Wars. Better than the prequels, not even close to being as good as the Empire Strikes Back though, despite what's been said by some idiotic critics. Could've been better but it was nowhere near franchise-destroying as some would have you believe.",0.11055555555555555,0.5075
5166,"I was actually surprised by those negative reviews. So this review is more a response than a review from my view. 
1. For those who 'worry' that Disney will turn Star Wars into a princess movie just because now the last jedi is a woman should stay in their 80s misogyny space and time. Don't you think it's already too late to have the first and only female jedi until 2017?",0.03125000000000001,0.49583333333333335
640,"This ""Star Wars"" film was absolute garbage. The Fantom Menace was a better film than this, and I didn't like that one either.",0.35,0.7
4311,"The level of anticipation was overwhelming. Between being a life long, die-hard Star Wars fan, and falling in love with 'The Force Awakens', the stage was set for a gargantuan sequel. There are positives, there are negatives, light and dark. Star Wars: Episode VIII - The Last Jedi (TLJ) ultimately has left me much like Kylo Ren; conflicted.",0.13499999999999998,0.5166666666666667
956,"I remember the day Star Wars came out in the cinema. This was the film that introduced me to great Science Fiction and captivated me to the genre for life. In 2 & half hours, Rian Johnson destroyed FORTY YEARS of fond memories i had for the Star Wars franchise.
My top Issues:
1. This film turns Leia into Superman - i honestly burst out laughing in the cinema when it happened, because it was so unbelievable!
2. Luke is totally out of character - how can he possibly doubt Kylo Ren, when he never lost faith in Darth Vader, and Vader was a million times more evil than Kylo Ren
3. The male-hating Vice Admiral Holdo - the most annoying and cringe worthy character ever in a Star Wars film, makes Jar Jar Binks look loveable
4. The entire Casino storyline, which ultimately was completely irrelevant to the main plot, and seems like just a ploy to make more toy merchandise
5. The complete anti-climax of Snoke, who was portrayed as this huge villain and ended up just an easy pushover
6. And best for last - the absolutely ludicrous ""Holdo maneuver"". If this really was a thing, why didn't the rebels use it to destroy the Death Star in Star Wars? Hyperspace ramming should have been the rebels' top weapon from day one!",0.14919871794871795,0.6355769230769232
4944,"Last Jedi was wonderful for everyone who didn't take a deep dive into theories on the origin of characters. Phasma, Snoke, and Rey's parents didn't have significance to them like fans had hoped. Johnson took the risk by not making everyone ""someone"" in the Star Wars universe. But Phasma is no different from beloved Boba Fett. Rey's parents are no different than Anakin's parents. Star Wars fans have recently bathed themselves into the idea every character needs to somehow be connected to another to be significant. 
If you don't feel that way and love seeing the story unfold, Last Jedi will be a film you'll watch over and over. Also, Johnson has taken the powers of the Force to a new level , past just mind tricks and moving rocks. With the Force, users are capable of much more than we ever expected. Stop watching YouTube theory videos, and you can't have much to complain about with this fun and gorgeous movie",0.23674242424242425,0.4868265993265994
4818,This movie is far more loved and adored than people realize. It seems as if a very loud and obsessive minority of bitter fan are upset due to missing the point of the movie. So they take their anger out on Disney and Lucasfilm due to their lack of understanding. This is a truly phenomenal film.,0.06799999999999998,0.53
4002,I am not sure why all the bad reviews??? In my opinion it was a great part of Star Wars SAGA!!! Really good acting too!!! Nothing to complain to be honest! I will not write too much here to not spoil the plot. Go and see it yourself and try to ignore all the critics. Film is great!!! I was in cinema yesterday and I did not get disappointed- as a proof- I am going to see it for the second time today with my son. We both can not wait.... :) Enjoy the movie! And....may the force will be with you....,0.24583333333333335,0.5837962962962963
